1.467010000000e-05	8.322948234866e-07
1.467020000000e-05	8.241714428172e-07
1.467030000000e-05	8.161206858943e-07
1.467040000000e-05	8.081419741055e-07
1.467050000000e-05	8.002347327370e-07
1.467060000000e-05	7.923983909543e-07
1.467070000000e-05	7.846323817828e-07
1.467080000000e-05	7.769361420881e-07
1.467090000000e-05	7.693091125572e-07
1.467100000000e-05	7.617507376786e-07
1.467110000000e-05	7.542604657235e-07
1.467120000000e-05	7.468377487263e-07
1.467130000000e-05	7.394820424656e-07
1.467140000000e-05	7.321928064448e-07
1.467150000000e-05	7.249695038731e-07
1.467160000000e-05	7.178116016464e-07
1.467170000000e-05	7.107185703284e-07
1.467180000000e-05	7.036898841314e-07
1.467190000000e-05	6.967250208972e-07
1.467200000000e-05	6.898234620785e-07
1.467210000000e-05	6.829846927198e-07
1.467220000000e-05	6.762082014388e-07
1.467230000000e-05	6.694934804071e-07
1.467240000000e-05	6.628400253319e-07
1.467250000000e-05	6.562473354372e-07
1.467260000000e-05	6.497149134449e-07
1.467270000000e-05	6.432422655563e-07
1.467280000000e-05	6.368289014337e-07
1.467290000000e-05	6.304743341813e-07
1.467300000000e-05	6.241780803274e-07
1.467310000000e-05	6.179396598055e-07
1.467320000000e-05	6.117585959361e-07
1.467330000000e-05	6.056344154079e-07
1.467340000000e-05	5.995666482602e-07
1.467350000000e-05	5.935548278640e-07
1.467360000000e-05	5.875984909043e-07
1.467370000000e-05	5.816971773612e-07
1.467380000000e-05	5.758504304927e-07
1.467390000000e-05	5.700577968159e-07
1.467400000000e-05	5.643188260893e-07
1.467410000000e-05	5.586330712946e-07
1.467420000000e-05	5.530000886192e-07
1.467430000000e-05	5.474194374377e-07
1.467440000000e-05	5.418906802947e-07
1.467450000000e-05	5.364133828866e-07
1.467460000000e-05	5.309871140441e-07
1.467470000000e-05	5.256114457143e-07
1.467480000000e-05	5.202859529433e-07
1.467490000000e-05	5.150102138586e-07
1.467500000000e-05	5.097838096515e-07
1.467510000000e-05	5.046063245597e-07
1.467520000000e-05	4.994773458499e-07
1.467530000000e-05	4.943964638002e-07
1.467540000000e-05	4.893632716833e-07
1.467550000000e-05	4.843773657489e-07
1.467560000000e-05	4.794383452064e-07
1.467570000000e-05	4.745458122081e-07
1.467580000000e-05	4.696993718320e-07
1.467590000000e-05	4.648986320647e-07
1.467600000000e-05	4.601432037843e-07
1.467610000000e-05	4.554327007438e-07
1.467620000000e-05	4.507667395541e-07
1.467630000000e-05	4.461449396672e-07
1.467640000000e-05	4.415669233593e-07
1.467650000000e-05	4.370323157144e-07
1.467660000000e-05	4.325407446076e-07
1.467670000000e-05	4.280918406881e-07
1.467680000000e-05	4.236852373635e-07
1.467690000000e-05	4.193205707825e-07
1.467700000000e-05	4.149974798190e-07
1.467710000000e-05	4.107156060558e-07
1.467720000000e-05	4.064745937679e-07
1.467730000000e-05	4.022740899067e-07
1.467740000000e-05	3.981137440836e-07
1.467750000000e-05	3.939932085539e-07
1.467760000000e-05	3.899121382009e-07
1.467770000000e-05	3.858701905198e-07
1.467780000000e-05	3.818670256018e-07
1.467790000000e-05	3.779023061181e-07
1.467800000000e-05	3.739756973043e-07
1.467810000000e-05	3.700868669447e-07
1.467820000000e-05	3.662354853562e-07
1.467830000000e-05	3.624212253731e-07
1.467840000000e-05	3.586437623313e-07
1.467850000000e-05	3.549027740531e-07
1.467860000000e-05	3.511979408311e-07
1.467870000000e-05	3.475289454137e-07
1.467880000000e-05	3.438954729888e-07
1.467890000000e-05	3.402972111695e-07
1.467900000000e-05	3.367338499781e-07
1.467910000000e-05	3.332050818316e-07
1.467920000000e-05	3.297106015260e-07
1.467930000000e-05	3.262501062217e-07
1.467940000000e-05	3.228232954286e-07
1.467950000000e-05	3.194298709908e-07
1.467960000000e-05	3.160695370721e-07
1.467970000000e-05	3.127420001411e-07
1.467980000000e-05	3.094469689566e-07
1.467990000000e-05	3.061841545528e-07
1.468000000000e-05	3.029532702246e-07
1.468010000000e-05	2.997540315136e-07
1.468020000000e-05	2.965861561931e-07
1.468030000000e-05	2.934493642537e-07
1.468040000000e-05	2.903433778895e-07
1.468050000000e-05	2.872679214831e-07
1.468060000000e-05	2.842227215922e-07
1.468070000000e-05	2.812075069344e-07
1.468080000000e-05	2.782220083743e-07
1.468090000000e-05	2.752659589085e-07
1.468100000000e-05	2.723390936520e-07
1.468110000000e-05	2.694411498246e-07
1.468120000000e-05	2.665718667365e-07
1.468130000000e-05	2.637309857747e-07
1.468140000000e-05	2.609182503898e-07
1.468150000000e-05	2.581334060813e-07
1.468160000000e-05	2.553762003852e-07
1.468170000000e-05	2.526463828596e-07
1.468180000000e-05	2.499437050714e-07
1.468190000000e-05	2.472679205832e-07
1.468200000000e-05	2.446187849398e-07
1.468210000000e-05	2.419960556547e-07
1.468220000000e-05	2.393994921974e-07
1.468230000000e-05	2.368288559794e-07
1.468240000000e-05	2.342839103422e-07
1.468250000000e-05	2.317644205432e-07
1.468260000000e-05	2.292701537436e-07
1.468270000000e-05	2.268008789948e-07
1.468280000000e-05	2.243563672260e-07
1.468290000000e-05	2.219363912314e-07
1.468300000000e-05	2.195407256572e-07
1.468310000000e-05	2.171691469891e-07
1.468320000000e-05	2.148214335398e-07
1.468330000000e-05	2.124973654364e-07
1.468340000000e-05	2.101967246077e-07
1.468350000000e-05	2.079192947721e-07
1.468360000000e-05	2.056648614253e-07
1.468370000000e-05	2.034332118275e-07
1.468380000000e-05	2.012241349918e-07
1.468390000000e-05	1.990374216717e-07
1.468400000000e-05	1.968728643489e-07
1.468410000000e-05	1.947302572216e-07
1.468420000000e-05	1.926093961921e-07
1.468430000000e-05	1.905100788554e-07
1.468440000000e-05	1.884321044869e-07
1.468450000000e-05	1.863752740305e-07
1.468460000000e-05	1.843393900876e-07
1.468470000000e-05	1.823242569045e-07
1.468480000000e-05	1.803296803615e-07
1.468490000000e-05	1.783554679608e-07
1.468500000000e-05	1.764014288156e-07
1.468510000000e-05	1.744673736380e-07
1.468520000000e-05	1.725531147282e-07
1.468530000000e-05	1.706584659628e-07
1.468540000000e-05	1.687832427838e-07
1.468550000000e-05	1.669272621871e-07
1.468560000000e-05	1.650903427118e-07
1.468570000000e-05	1.632723044287e-07
1.468580000000e-05	1.614729689296e-07
1.468590000000e-05	1.596921593163e-07
1.468600000000e-05	1.579297001893e-07
1.468610000000e-05	1.561854176376e-07
1.468620000000e-05	1.544591392275e-07
1.468630000000e-05	1.527506939919e-07
1.468640000000e-05	1.510599124200e-07
1.468650000000e-05	1.493866264460e-07
1.468660000000e-05	1.477306694394e-07
1.468670000000e-05	1.460918761939e-07
1.468680000000e-05	1.444700829173e-07
1.468690000000e-05	1.428651272208e-07
1.468700000000e-05	1.412768481092e-07
1.468710000000e-05	1.397050859701e-07
1.468720000000e-05	1.381496825642e-07
1.468730000000e-05	1.366104810146e-07
1.468740000000e-05	1.350873257973e-07
1.468750000000e-05	1.335800627309e-07
1.468760000000e-05	1.320885389667e-07
1.468770000000e-05	1.306126029786e-07
1.468780000000e-05	1.291521045535e-07
1.468790000000e-05	1.277068947814e-07
1.468800000000e-05	1.262768260457e-07
1.468810000000e-05	1.248617520136e-07
1.468820000000e-05	1.234615276261e-07
1.468830000000e-05	1.220760090890e-07
1.468840000000e-05	1.207050538629e-07
1.468850000000e-05	1.193485206541e-07
1.468860000000e-05	1.180062694049e-07
1.468870000000e-05	1.166781612844e-07
1.468880000000e-05	1.153640586794e-07
1.468890000000e-05	1.140638251847e-07
1.468900000000e-05	1.127773255944e-07
1.468910000000e-05	1.115044258925e-07
1.468920000000e-05	1.102449932439e-07
1.468930000000e-05	1.089988959854e-07
1.468940000000e-05	1.077660036166e-07
1.468950000000e-05	1.065461867914e-07
1.468960000000e-05	1.053393173084e-07
1.468970000000e-05	1.041452681031e-07
1.468980000000e-05	1.029639132382e-07
1.468990000000e-05	1.017951278956e-07
1.469000000000e-05	1.006387883672e-07
1.731000000000e-05	1.559901219747e-07
1.731010000000e-05	1.577824482437e-07
1.731020000000e-05	1.595940655249e-07
1.731030000000e-05	1.614251655655e-07
1.731040000000e-05	1.632759418338e-07
1.731050000000e-05	1.651465895324e-07
1.731060000000e-05	1.670373056116e-07
1.731070000000e-05	1.689482887833e-07
1.731080000000e-05	1.708797395341e-07
1.731090000000e-05	1.728318601395e-07
1.731100000000e-05	1.748048546775e-07
1.731110000000e-05	1.767989290425e-07
1.731120000000e-05	1.788142909593e-07
1.731130000000e-05	1.808511499971e-07
1.731140000000e-05	1.829097175839e-07
1.731150000000e-05	1.849902070203e-07
1.731160000000e-05	1.870928334940e-07
1.731170000000e-05	1.892178140945e-07
1.731180000000e-05	1.913653678271e-07
1.731190000000e-05	1.935357156278e-07
1.731200000000e-05	1.957290803777e-07
1.731210000000e-05	1.979456869180e-07
1.731220000000e-05	2.001857620648e-07
1.731230000000e-05	2.024495346238e-07
1.731240000000e-05	2.047372354055e-07
1.731250000000e-05	2.070490972401e-07
1.731260000000e-05	2.093853549931e-07
1.731270000000e-05	2.117462455799e-07
1.731280000000e-05	2.141320079818e-07
1.731290000000e-05	2.165428832612e-07
1.731300000000e-05	2.189791145769e-07
1.731310000000e-05	2.214409471999e-07
1.731320000000e-05	2.239286285295e-07
1.731330000000e-05	2.264424081084e-07
1.731340000000e-05	2.289825376390e-07
1.731350000000e-05	2.315492709993e-07
1.731360000000e-05	2.341428642590e-07
1.731370000000e-05	2.367635756956e-07
1.731380000000e-05	2.394116658108e-07
1.731390000000e-05	2.420873973466e-07
1.731400000000e-05	2.447910353018e-07
1.731410000000e-05	2.475228469487e-07
1.731420000000e-05	2.502831018495e-07
1.731430000000e-05	2.530720718731e-07
1.731440000000e-05	2.558900312120e-07
1.731450000000e-05	2.587372563988e-07
1.731460000000e-05	2.616140263237e-07
1.731470000000e-05	2.645206222514e-07
1.731480000000e-05	2.674573278379e-07
1.731490000000e-05	2.704244291482e-07
1.731500000000e-05	2.734222146735e-07
1.731510000000e-05	2.764509753487e-07
1.731520000000e-05	2.795110045698e-07
1.731530000000e-05	2.826025982116e-07
1.731540000000e-05	2.857260546454e-07
1.731550000000e-05	2.888816747571e-07
1.731560000000e-05	2.920697619645e-07
1.731570000000e-05	2.952906222359e-07
1.731580000000e-05	2.985445641079e-07
1.731590000000e-05	3.018318987036e-07
1.731600000000e-05	3.051529397511e-07
1.731610000000e-05	3.085080036015e-07
1.731620000000e-05	3.118974092479e-07
1.731630000000e-05	3.153214783433e-07
1.731640000000e-05	3.187805352199e-07
1.731650000000e-05	3.222749069077e-07
1.731660000000e-05	3.258049231529e-07
1.731670000000e-05	3.293709164375e-07
1.731680000000e-05	3.329732219979e-07
1.731690000000e-05	3.366121778444e-07
1.731700000000e-05	3.402881247800e-07
1.731710000000e-05	3.440014064202e-07
1.731720000000e-05	3.477523692119e-07
1.731730000000e-05	3.515413624536e-07
1.731740000000e-05	3.553687383144e-07
1.731750000000e-05	3.592348518540e-07
1.731760000000e-05	3.631400610425e-07
1.731770000000e-05	3.670847267803e-07
1.731780000000e-05	3.710692129182e-07
1.731790000000e-05	3.750938862773e-07
1.731800000000e-05	3.791591166693e-07
1.731810000000e-05	3.832652769167e-07
1.731820000000e-05	3.874127428735e-07
1.731830000000e-05	3.916018934453e-07
1.731840000000e-05	3.958331106102e-07
1.731850000000e-05	4.001067794393e-07
1.731860000000e-05	4.044232881175e-07
1.731870000000e-05	4.087830279643e-07
1.731880000000e-05	4.131863934551e-07
1.731890000000e-05	4.176337822419e-07
1.731900000000e-05	4.221255951746e-07
1.731910000000e-05	4.266622363222e-07
1.731920000000e-05	4.312441129944e-07
1.731930000000e-05	4.358716357627e-07
1.731940000000e-05	4.405452184823e-07
1.731950000000e-05	4.452652783135e-07
1.731960000000e-05	4.500322357434e-07
1.731970000000e-05	4.548465146082e-07
1.731980000000e-05	4.597085421143e-07
1.731990000000e-05	4.646187488614e-07
1.732000000000e-05	4.695775688636e-07
1.732010000000e-05	4.745854395723e-07
1.732020000000e-05	4.796428018984e-07
1.732030000000e-05	4.847501002346e-07
1.732040000000e-05	4.899077824777e-07
1.732050000000e-05	4.951163000519e-07
1.732060000000e-05	5.003761079306e-07
1.732070000000e-05	5.056876646601e-07
1.732080000000e-05	5.110514323819e-07
1.732090000000e-05	5.164678768557e-07
1.732100000000e-05	5.219374674831e-07
1.732110000000e-05	5.274606773298e-07
1.732120000000e-05	5.330379831499e-07
1.732130000000e-05	5.386698654086e-07
1.732140000000e-05	5.443568083059e-07
1.732150000000e-05	5.500992998001e-07
1.732160000000e-05	5.558978316315e-07
1.732170000000e-05	5.617528993464e-07
1.732180000000e-05	5.676650023204e-07
1.732190000000e-05	5.736346437827e-07
1.732200000000e-05	5.796623308404e-07
1.732210000000e-05	5.857485745019e-07
1.732220000000e-05	5.918938897018e-07
1.732230000000e-05	5.980987953250e-07
1.732240000000e-05	6.043638142309e-07
1.732250000000e-05	6.106894732782e-07
1.732260000000e-05	6.170763033494e-07
1.732270000000e-05	6.235248393754e-07
1.732280000000e-05	6.300356203605e-07
1.732290000000e-05	6.366091894069e-07
1.732300000000e-05	6.432460937401e-07
1.732310000000e-05	6.499468847336e-07
1.732320000000e-05	6.567121179343e-07
1.732330000000e-05	6.635423530878e-07
1.732340000000e-05	6.704381541631e-07
1.732350000000e-05	6.774000893790e-07
1.732360000000e-05	6.844287312287e-07
1.732370000000e-05	6.915246565061e-07
1.732380000000e-05	6.986884463311e-07
1.732390000000e-05	7.059206861753e-07
1.732400000000e-05	7.132219658882e-07
1.732410000000e-05	7.205928797231e-07
1.732420000000e-05	7.280340263627e-07
1.732430000000e-05	7.355460089459e-07
1.732440000000e-05	7.431294350934e-07
1.732450000000e-05	7.507849169345e-07
1.732460000000e-05	7.585130711331e-07
1.732470000000e-05	7.663145189145e-07
1.732480000000e-05	7.741898860917e-07
1.732490000000e-05	7.821398030922e-07
1.732500000000e-05	7.901649049847e-07
1.732510000000e-05	7.982658315060e-07
1.732520000000e-05	8.064432270874e-07
1.732530000000e-05	8.146977408827e-07
1.732540000000e-05	8.230300267941e-07
1.732550000000e-05	8.314407435003e-07
1.732560000000e-05	8.399305544831e-07
1.732570000000e-05	8.485001280550e-07
1.732580000000e-05	8.571501373865e-07
1.732590000000e-05	8.658812605337e-07
1.732600000000e-05	8.746941804657e-07
1.732610000000e-05	8.835895850922e-07
1.732620000000e-05	8.925681672916e-07
1.732630000000e-05	9.016306249380e-07
1.732640000000e-05	9.107776609299e-07
1.732650000000e-05	9.200099832179e-07
1.732660000000e-05	9.293283048322e-07
1.732670000000e-05	9.387333439114e-07
1.732680000000e-05	9.482258237303e-07
1.732690000000e-05	9.578064727283e-07
1.732700000000e-05	9.674760245375e-07
1.732710000000e-05	9.772352180112e-07
1.732720000000e-05	9.870847972527e-07
1.732730000000e-05	9.970255116431e-07
1.732740000000e-05	1.007058115871e-06
1.732750000000e-05	1.017183369959e-06
1.732760000000e-05	1.027402039296e-06
1.732770000000e-05	1.037714894663e-06
1.732780000000e-05	1.048122712262e-06
1.732790000000e-05	1.058626273748e-06
1.732800000000e-05	1.069226366254e-06
1.732810000000e-05	1.079923782424e-06
1.732820000000e-05	1.090719320437e-06
1.732830000000e-05	1.101613784043e-06
1.732840000000e-05	1.112607982586e-06
1.732850000000e-05	1.123702731038e-06
1.732860000000e-05	1.134898850024e-06
1.732870000000e-05	1.146197165857e-06
1.732880000000e-05	1.157598510561e-06
1.732890000000e-05	1.169103721907e-06
1.732900000000e-05	1.180713643438e-06
1.732910000000e-05	1.192429124500e-06
1.732920000000e-05	1.204251020273e-06
1.732930000000e-05	1.216180191800e-06
1.732940000000e-05	1.228217506016e-06
1.732950000000e-05	1.240363835780e-06
1.732960000000e-05	1.252620059901e-06
1.732970000000e-05	1.264987063174e-06
1.732980000000e-05	1.277465736405e-06
1.732990000000e-05	1.290056976443e-06
1.733000000000e-05	1.302761686210e-06
1.733010000000e-05	1.315580774732e-06
1.733020000000e-05	1.328515157169e-06
1.733030000000e-05	1.341565754843e-06
1.733040000000e-05	1.354733495271e-06
1.733050000000e-05	1.368019312197e-06
1.733060000000e-05	1.381424145618e-06
1.733070000000e-05	1.394948941817e-06
1.733080000000e-05	1.408594653392e-06
1.733090000000e-05	1.422362239291e-06
1.733100000000e-05	1.436252664837e-06
1.733110000000e-05	1.450266901761e-06
1.733120000000e-05	1.464405928234e-06
1.733130000000e-05	1.478670728896e-06
1.733140000000e-05	1.493062294888e-06
1.733150000000e-05	1.507581623880e-06
1.733160000000e-05	1.522229720105e-06
1.733170000000e-05	1.537007594391e-06
1.733180000000e-05	1.551916264185e-06
1.733190000000e-05	1.566956753594e-06
1.733200000000e-05	1.582130093405e-06
1.733210000000e-05	1.597437321127e-06
1.733220000000e-05	1.612879481011e-06
1.733230000000e-05	1.628457624091e-06
1.733240000000e-05	1.644172808209e-06
1.733250000000e-05	1.660026098046e-06
1.733260000000e-05	1.676018565158e-06
1.733270000000e-05	1.692151288000e-06
1.733280000000e-05	1.708425351964e-06
1.733290000000e-05	1.724841849405e-06
1.733300000000e-05	1.741401879676e-06
1.733310000000e-05	1.758106549156e-06
1.733320000000e-05	1.774956971282e-06
1.733330000000e-05	1.791954266584e-06
1.733340000000e-05	1.809099562708e-06
1.733350000000e-05	1.826393994456e-06
1.733360000000e-05	1.843838703811e-06
1.733370000000e-05	1.861434839972e-06
1.733380000000e-05	1.879183559383e-06
1.733390000000e-05	1.897086025765e-06
1.733400000000e-05	1.915143410146e-06
1.733410000000e-05	1.933356890895e-06
1.733420000000e-05	1.951727653751e-06
1.733430000000e-05	1.970256891854e-06
1.733440000000e-05	1.988945805778e-06
1.733450000000e-05	2.007795603560e-06
1.733460000000e-05	2.026807500732e-06
1.733470000000e-05	2.045982720354e-06
1.733480000000e-05	2.065322493042e-06
1.733490000000e-05	2.084828057002e-06
1.733500000000e-05	2.104500658058e-06
1.733510000000e-05	2.124341549685e-06
1.733520000000e-05	2.144351993043e-06
1.733530000000e-05	2.164533257000e-06
1.733540000000e-05	2.184886618173e-06
1.733550000000e-05	2.205413360951e-06
1.733560000000e-05	2.226114777528e-06
1.733570000000e-05	2.246992167939e-06
1.733580000000e-05	2.268046840082e-06
1.733590000000e-05	2.289280109758e-06
1.733600000000e-05	2.310693300694e-06
1.733610000000e-05	2.332287744581e-06
1.733620000000e-05	2.354064781097e-06
1.733630000000e-05	2.376025757945e-06
1.733640000000e-05	2.398172030879e-06
1.733650000000e-05	2.420504963738e-06
1.733660000000e-05	2.443025928472e-06
1.733670000000e-05	2.465736305177e-06
1.733680000000e-05	2.488637482125e-06
1.733690000000e-05	2.511730855791e-06
1.733700000000e-05	2.535017830887e-06
1.733710000000e-05	2.558499820392e-06
1.733720000000e-05	2.582178245578e-06
1.733730000000e-05	2.606054536047e-06
1.733740000000e-05	2.630130129756e-06
1.733750000000e-05	2.654406473050e-06
1.733760000000e-05	2.678885020689e-06
1.733770000000e-05	2.703567235883e-06
1.733780000000e-05	2.728454590314e-06
1.733790000000e-05	2.753548564175e-06
1.733800000000e-05	2.778850646194e-06
1.733810000000e-05	2.804362333663e-06
1.733820000000e-05	2.830085132472e-06
1.733830000000e-05	2.856020557135e-06
1.733840000000e-05	2.882170130821e-06
